,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
1591,Volkswagen,Touareg,2010,внедорожник,890 000,2.5,серый,полный,левый,дизель,не битый,3,5,174 л.с.,132000 км,XW8ZZZ7L*AG****01,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2010_1360696709
1592,Volkswagen,Touareg,2013,внедорожник,1 650 000,3.0,чёрный,полный,левый,дизель, битый,1,5,245 л.с.,117000 км,XW8ZZZ7P*DG****52,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2013_974327426
1593,Volkswagen,Tiguan,2008,внедорожник,545 000,2.0,белый,полный,левый,бензин,не битый,2,5,200 л.с.,120000 км,WVGAV75N*9W****20,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2008_1150585166
1594,Volkswagen,Passat,2010,седан,480 000,1.8,чёрный,передний,левый,бензин,не битый,4+,4,152 л.с.,96026 км,XW8ZZZ3C*AG****07,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2010_1393310232
1595,Volkswagen,Golf Plus,2012,хетчбэк,300 000,1.6,коричневый,передний,левый,бензин, битый,1,,102 л.с.,159000 км,WVWZZZ1K*DW****90,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_plus_2012_1359899697
1596,Volkswagen,Polo,2015,седан,530 000,1.6,коричневый,передний,левый,бензин,не битый,1,4,105 л.с.,57000 км,XW8ZZZ61*FG****49,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2015_1459548043
1597,Volkswagen,Polo,2017,седан,599 000,1.6,коричневый,передний,левый,бензин,не битый,1,,110 л.с.,33000 км,XW8ZZZ61*HG****61,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2017_1318958083
1598,Volkswagen,Polo,2012,хетчбэк,480 000,1.4,чёрный,передний,левый,бензин,не битый,1,5,86 л.с.,93000 км,WVWZZZ6R*CY****24,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1408255129
1599,Volkswagen,New Beetle,2000,хетчбэк,200 000,2.0,жёлтый,передний,левый,бензин,не битый,2,2,115 л.с.,167000 км,WVWZZZ9C*1M****44,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_new_beetle_2000_1637424060
1600,Volkswagen,Passat,2011,седан,660 000,1.8,чёрный,передний,левый,бензин,не битый,1,4,152 л.с.,99000 км,WVWZZZ3C*CP****81,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2011_1127186450
1601,Volkswagen,Passat CC,2008,седан,510 000,2.0,голубой,передний,левый,бензин,не битый,3,,200 л.с.,94300 км,WVWML93C*9E****53,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_cc_2008_1371530572
1602,Volkswagen,Polo,2012,седан,375 000,1.6,белый,передний,левый,бензин,не битый,2,4,105 л.с.,208000 км,XW8ZZZ61*DG****66,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1645342925
1603,Volkswagen,Golf,2014,хетчбэк,649 000,1.4,серый,передний,левый,бензин,не битый,1,5,122 л.с.,80000 км,WVWZZZAU*EW****18,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2014_1375332571
1604,Volkswagen,Passat,2006,седан,415 000,2.0,чёрный,передний,левый,бензин,не битый,2,5,150 л.с.,180000 км,WVWZZZ3C*7P****90,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2006_1419416465
1605,Volkswagen,Multivan,2010,микроавтобус,1 350 000,2.0,чёрный,передний,левый,дизель,не битый,2,,180 л.с.,146000 км,WV2ZZZ7H*AH****72,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2010_1520541556
1606,Volkswagen,Polo,2013,седан,475 000,1.6,синий,передний,левый,бензин,не битый,3,,105 л.с.,89000 км,XW8ZZZ61*DG****17,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2013_1676792887
1607,Volkswagen,Polo,2012,седан,410 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,105 л.с.,96000 км,XW8ZZZ61*DG****92,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1409092576
1608,Volkswagen,Sharan,2010,минивэн,990 000,2.0,чёрный,передний,левый,дизель,не битый,1,5,140 л.с.,170000 км,WVWZZZ7N*BV****74,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_sharan_2010_1305596404
1609,Volkswagen,Polo,2012,седан,415 000,1.6,серебряный,передний,левый,бензин,не битый,2,,105 л.с.,74000 км,XW8ZZZ61*DG****90,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1396607399
1610,Volkswagen,Transporter,2014,фургон,1 550 000,2.0,жёлтый,передний,левый,дизель,не битый,1,5,140 л.с.,47150 км,X892840P*E3****42,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_transporter_2014_1200996059
1611,Volkswagen,Transporter,2012,фургон,600 000,2.0,белый,передний,левый,дизель,не битый,3,4,84 л.с.,291000 км,WV1ZZZ7H*DX****97,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_transporter_2012_1593032009
1612,Volkswagen,Polo,2013,седан,465 000,1.6,серый,передний,левый,бензин,не битый,1,,105 л.с.,95000 км,XW8ZZZ61*EG****59,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2013_1264563680
1613,Volkswagen,Polo,2012,седан,443 000,1.6,серебряный,передний,левый,бензин,не битый,1,4,105 л.с.,118683 км,XW8ZZZ61*HG****83,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1082836923
1614,Volkswagen,Golf,2012,хетчбэк,550 000,1.4,синий,передний,левый,бензин,не битый,2,5,120 л.с.,156000 км,WVWZZZ1K*CW****80,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2012_1311100828
1615,Volkswagen,Jetta,2012,седан,590 000,1.6,серебряный,передний,левый,бензин,не битый,1,4,105 л.с.,100000 км,WVWZZZ16*CM****09,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2012_1282363675
1616,Volkswagen,Touareg,2008,внедорожник,819 000,3.6,чёрный,полный,левый,бензин,не битый,2,5,280 л.с.,102000 км,WVGZZZ7L*9D****69,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2008_1673779079
1617,Volkswagen,Passat CC,2011,седан,690 000,1.8,белый,передний,левый,бензин,не битый,3,4,152 л.с.,154000 км,WVWZZZ3C*BE****55,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_cc_2011_1256708961
1618,Volkswagen,Passat,2011,седан,597 000,1.8,чёрный,передний,левый,бензин,не битый,1,4,152 л.с.,187219 км,WVWZZZ3C*CP****92,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2011_1694504235
1619,Volkswagen,Crafter,2011,микроавтобус,500 000,2.5,белый,задний,левый,дизель,не битый,1,,109 л.с.,400000 км,X89ZZ221*B3****74,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_crafter_2011_1244167867
1620,Volkswagen,Amarok,2011,пикап,795 000,2.0,серый,полный,левый,дизель,не битый,2,4,122 л.с.,156210 км,WV1ZZZ2H*CA****45,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_amarok_2011_1591592220
1621,Volkswagen,Tiguan,2013,внедорожник,955 000,2.0,белый,полный,левый,бензин,не битый,2,5,170 л.с.,121000 км,XW8ZZZ5N*DG****73,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2013_1686074605
1622,Volkswagen,Multivan,2013,минивэн,2 049 000,2.0,белый,полный,левый,дизель,не битый,2,4,180 л.с.,90606 км,WV2ZZZ7H*EH****70,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2013_1437403093
1623,Volkswagen,Jetta,2014,седан,700 000,1.4,чёрный,передний,левый,бензин,не битый,2,4,122 л.с.,110000 км,XW8ZZZ16*DN****64,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2014_1706922250
1624,Volkswagen,Touareg,2004,внедорожник,459 000,3.2,чёрный,полный,левый,бензин,не битый,4+,5,220 л.с.,132300 км,WVGBC77L*4D****28,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2004_1478671853
1625,Volkswagen,Polo,2018,седан,689 900,1.6,белый,передний,левый,бензин,,,4,90 л.с.,,XW8ZZZ61*KG****84,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1072977744
1626,Volkswagen,Jetta,2015,седан,670 000,1.4,серый,передний,левый,бензин,не битый,2,4,150 л.с.,151300 км,XW8ZZZ16*FN****16,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2015_1120149875
1627,Volkswagen,Transporter,2004,минивэн,550 000,2.0,красный,передний,левый,дизель,не битый,3,4,116 л.с.,320000 км,WV2ZZZ7H*4H****83,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_transporter_2004_1639427762
1628,Volkswagen,Touareg,2004,внедорожник,399 000,3.2,серебряный,полный,левый,бензин,не битый,3,5,241 л.с.,198000 км,WVGBG77L*5D****46,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2004_1579868163
1629,Volkswagen,Transporter,2007,фургон,350 000,2.5,жёлтый,передний,левый,дизель,не битый,3,4,131 л.с.,590000 км,X8929454*70****53,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_transporter_2007_1305550685
1630,Volkswagen,Caravelle,2014,микроавтобус,1 410 000,2.0,коричневый,передний,левый,дизель,не битый,1,,140 л.с.,193453 км,WV2ZZZ7H*EH****66,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2014_932230657
1631,Volkswagen,Touareg,2011,внедорожник,1 050 000,3.6,чёрный,полный,левый,бензин, битый,2,,249 л.с.,159672 км,XW8ZZZ7P*BG****36,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2011_1457073232
1632,Volkswagen,Touareg,2011,внедорожник,1 460 000,3.0,серебряный,полный,левый,дизель,не битый,1,,245 л.с.,118000 км,XW8ZZZ7P*CG****32,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2011_858075141
1633,Volkswagen,Golf,2005,хетчбэк,310 000,1.6,серебряный,передний,левый,бензин,не битый,3,5,102 л.с.,172000 км,WVWZZZ1K*5W****26,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2005_1708448768
1634,Volkswagen,Passat,2014,седан,749 000,1.8,бежевый,передний,левый,бензин,не битый,1,4,152 л.с.,191388 км,WVWZZZ3C*EE****85,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2014_1368737803
1635,Volkswagen,Jetta,2013,седан,529 000,1.4,белый,передний,левый,бензин,не битый,3,,122 л.с.,79290 км,WVWZZZ16*DM****10,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2013_1450980423
1636,Volkswagen,Polo,2018,седан,699 000,1.6,белый,передний,левый,бензин,не битый,1,4,110 л.с.,5000 км,XW8ZZZ61*JG****98,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_953797823
1637,Volkswagen,Touareg,2007,внедорожник,650 000,3.6,чёрный,полный,левый,бензин,не битый,1,5,280 л.с.,136000 км,WVGZZZ7L*8D****53,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2007_1542720353
1638,Volkswagen,Multivan,2006,микроавтобус,1 150 000,2.5,серый,передний,левый,дизель,не битый,1,5,131 л.с.,165000 км,WV2ZZZ7H*7H****72,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2006_1264912483
1639,Volkswagen,Jetta,2015,седан,740 000,1.6,коричневый,передний,левый,бензин,не битый,1,,105 л.с.,43000 км,XW8ZZZ16*FN****40,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2015_1030332376
1640,Volkswagen,Caddy,2014,фургон,360 000,1.2,белый,передний,левый,бензин, битый,3,3,86 л.с.,51879 км,WV1ZZZ2K*EX****90,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2014_928774494
1641,Volkswagen,Passat,2017,седан,1 677 000,2.0,коричневый,передний,левый,дизель,не битый,1,4,150 л.с.,24850 км,WVWZZZ3C*JE****12,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2017_1289045427
1642,Volkswagen,Passat,2006,седан,363 000,2.0,коричневый,передний,левый,бензин,не битый,3,4,150 л.с.,122624 км,WVWZZZ3C*7P****55,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2006_1384209566
1643,Volkswagen,Polo,2016,седан,550 000,1.6,синий,передний,левый,бензин,не битый,1,5,110 л.с.,90000 км,XW8ZZZ61*HG****32,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2016_1373520293
1644,Volkswagen,Passat,2008,универсал,435 000,2.0,серебряный,передний,левый,дизель,не битый,1,,140 л.с.,110000 км,XW8ZZZ3C*8G****40,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2008_1236327302
1645,Volkswagen,Passat CC,2011,седан,700 000,1.8,бежевый,передний,левый,бензин,не битый,2,4,152 л.с.,107000 км,WVWZZZ3C*CE****51,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_cc_2011_903145671
1646,Volkswagen,Touran,2010,минивэн,490 000,1.4,серебряный,передний,левый,бензин,не битый,3,5,140 л.с.,156290 км,WVGZZZ1T*BW****43,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touran_2010_1237229442
1647,Volkswagen,Multivan,2016,микроавтобус,2 630 000,2.0,бежевый,передний,левый,дизель,не битый,1,,140 л.с.,27500 км,WV2ZZZ7H*HH****60,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2016_994028825
1648,Volkswagen,Polo,2011,седан,430 000,1.6,синий,передний,левый,бензин,не битый,3,,105 л.с.,99868 км,XW8ZZZ61*CG****16,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2011_1687740308
1649,Volkswagen,Passat,2014,седан,845 000,1.8,чёрный,передний,левый,бензин,не битый,2,,152 л.с.,54852 км,WVWZZZ3C*EE****78,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2014_1285213237
1650,Volkswagen,Caddy,2013,фургон,450 000,1.2,белый,передний,левый,бензин,не битый,2,3,86 л.с.,98000 км,WV1ZZZ2K*DX****87,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2013_1705373360
1651,Volkswagen,Tiguan,2016,внедорожник,1 360 000,2.0,синий,полный,левый,бензин,не битый,1,5,180 л.с.,23500 км,XW8ZZZ5N*HG****64,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2016_1504631685
1652,Volkswagen,Polo,2016,седан,670 000,1.6,синий,передний,левый,бензин,не битый,1,4,110 л.с.,51000 км,XW8ZZZ61*HG****53,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2016_1175616510
1653,Volkswagen,Touareg,2013,внедорожник,1 582 000,3.6,чёрный,полный,левый,бензин,не битый,2,,249 л.с.,131997 км,XW8ZZZ7P*EG****84,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2013_1479259116
1654,Volkswagen,Touareg,2014,внедорожник,1 800 000,3.6,коричневый,полный,левый,бензин,не битый,2,,249 л.с.,104612 км,XW8ZZZ7P*EG****49,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2014_1515368452
1655,Volkswagen,Golf,2018,хетчбэк,1 432 900,1.4,серый,передний,левый,бензин,,,,125 л.с.,,WVWZZZAU*KP****74,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2018_1033355829
1656,Volkswagen,Amarok,2012,пикап,1 050 000,2.0,коричневый,полный,левый,дизель,не битый,1,,140 л.с.,62140 км,WV1ZZZ2H*DH****37,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_amarok_2012_1682366679
1657,Volkswagen,Amarok,2018,пикап,3 376 300,3.0,коричневый,полный,левый,дизель,,,,224 л.с.,,WV1ZZZ2H*KH****89,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_amarok_2018_1117468688
1658,Volkswagen,Golf,2018,хетчбэк,1 442 900,1.4,жёлтый,передний,левый,бензин,,,,125 л.с.,,WVWZZZAU*KP****79,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2018_1425422490
1659,Volkswagen,Touareg,2008,внедорожник,780 000,3.0,белый,полный,левый,дизель,не битый,2,5,224 л.с.,270000 км,WVGZZZ7L*8D****16,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2008_1178413182
1660,Volkswagen,Multivan,2012,минивэн,1 355 000,2.0,бежевый,передний,левый,дизель,не битый,3,4,140 л.с.,126858 км,WV2ZZZ7H*CH****20,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2012_1630646898
1661,Volkswagen,Jetta,2015,седан,259 000,1.6,серебряный,передний,левый,бензин, битый,1,4,105 л.с.,38900 км,XW8ZZZ16*FN****14,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2015_1490708616
1662,Volkswagen,Passat,2016,седан,1 220 000,1.4,чёрный,передний,левый,бензин,не битый,4+,,125 л.с.,45995 км,WVWZZZ3C*GE****65,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2016_1012874426
1663,Volkswagen,Passat,2010,седан,529 000,1.8,белый,передний,левый,бензин,не битый,1,,152 л.с.,91300 км,XW8ZZZ3C*AG****33,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2010_1283437430
1664,Volkswagen,Tiguan,2009,внедорожник,663 000,2.0,чёрный,полный,левый,дизель,не битый,2,5,140 л.с.,104177 км,XW8ZZZ5N*9G****11,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2009_1225576240
1665,Volkswagen,Polo,2010,хетчбэк,410 000,1.4,серебряный,передний,левый,бензин,не битый,2,,85 л.с.,89942 км,WVWZZZ6R*AY****28,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2010_1258931069
1666,Volkswagen,Caddy,2013,фургон,325 000,1.2,белый,передний,левый,бензин,не битый,2,2,86 л.с.,151000 км,WV1ZZZ2K*EX****29,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2013_1574999150
1667,Volkswagen,Tiguan,2018,внедорожник,1 990 800,1.4,белый,полный,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****94,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1203451395
1668,Volkswagen,Polo,2008,хетчбэк,250 000,1.2,чёрный,передний,левый,бензин,не битый,2,5,67 л.с.,130000 км,WVWZZZ9N*8Y****08,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2008_1099044451
1669,Volkswagen,Teramont,2018,внедорожник,3 284 000,3.6,красный,полный,левый,бензин,,,,280 л.с.,,WVGZZZCA*JC****51,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_teramont_2018_1556535537
1670,Volkswagen,Teramont,2018,внедорожник,3 284 000,3.6,чёрный,полный,левый,бензин,,,,280 л.с.,,WVGZZZCA*JC****72,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_teramont_2018_1671698831
1671,Volkswagen,Tiguan,2018,внедорожник,2 004 600,1.4,белый,полный,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****81,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1599533164
1672,Volkswagen,Tiguan,2018,внедорожник,2 004 600,1.4,белый,полный,левый,бензин,,,,150 л.с.,,XW8ZZZ5N*KG****81,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1599533164
1673,Volkswagen,Golf,2012,хетчбэк,575 000,1.4,чёрный,передний,левый,бензин,не битый,1,,122 л.с.,77120 км,WVWZZZ1K*DW****54,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_2012_1678692242
1674,Volkswagen,Polo,2018,седан,940 880,1.6,чёрный,передний,левый,бензин,,,,110 л.с.,,XW8ZZZ61*KG****32,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_1311285528
1675,Volkswagen,Touareg,2007,внедорожник,719 000,3.0,чёрный,полный,левый,дизель,не битый,3,,230 л.с.,290000 км,WVGZZZ7L*7D****55,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2007_1643765308
1676,Volkswagen,Touareg,2012,внедорожник,1 800 000,3.6,коричневый,полный,левый,бензин,не битый,1,5,249 л.с.,123000 км,XW8ZZZ7P*DG****22,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2012_1174102106
1677,Volkswagen,Polo,2016,седан,583 000,1.6,белый,передний,левый,бензин,не битый,1,4,110 л.с.,37200 км,XW8ZZZ61*GG****86,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2016_1602179581
1678,Volkswagen,Passat,2015,седан,1 347 000,1.4,чёрный,передний,левый,бензин,не битый,1,,150 л.с.,61000 км,WVWZZZ3C*GE****15,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2015_1430829724
1679,Volkswagen,Caravelle,2007,микроавтобус,877 777,2.5,серый,передний,левый,дизель,не битый,2,,131 л.с.,277000 км,WV2ZZZ7H*8H****30,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2007_800877891
1680,Volkswagen,Tiguan,2012,внедорожник,835 000,2.0,серебряный,полный,левый,дизель,не битый,1,,140 л.с.,135499 км,XW8ZZZ5N*CG****17,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2012_944853950
1681,Volkswagen,Golf Plus,2011,хетчбэк,435 000,1.6,серый,передний,левый,бензин,не битый,1,5,102 л.с.,96900 км,WVWZZZ1K*CW****65,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_golf_plus_2011_1376857769
1682,Volkswagen,Polo,2015,пикап,330 000,1.6,жёлтый,передний,левый,бензин,не битый,2,4,90 л.с.,214000 км,XW8ZZZ61*GG****23,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2015_1721734493
1683,Volkswagen,Touareg,2018,внедорожник,4 490 933,3.0,красный,полный,левый,дизель,,,5,249 л.с.,,WVGZZZCR*KD****68,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2018_1519798378
1684,Volkswagen,Amarok,2013,пикап,1 195 000,2.0,серый,полный,левый,дизель,не битый,1,,180 л.с.,148600 км,WV1ZZZ2H*EH****52,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_amarok_2013_1506834514
1685,Volkswagen,Scirocco,2010,хетчбэк,650 000,1.4,чёрный,передний,левый,бензин,не битый,2,2,160 л.с.,121000 км,WVWZZZ13*BV****92,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_scirocco_2010_1350865528
1686,Volkswagen,Tiguan,2018,внедорожник,2 096 900,2.0,белый,полный,левый,бензин,,,5,180 л.с.,,XW8ZZZ5N*KG****50,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2018_1415615894
1687,Volkswagen,Passat,2013,седан,690 000,1.4,чёрный,передний,левый,бензин,не битый,3,,122 л.с.,124800 км,WVWZZZ3C*EP****88,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2013_1513899117
1688,Volkswagen,Caddy,2011,минивэн,399 999,1.2,серебряный,передний,левый,бензин,не битый,3,4,105 л.с.,180000 км,WV2ZZZ2K*BX****40,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caddy_2011_1443017654
1689,Volkswagen,Jetta,2014,седан,550 000,1.6,белый,передний,левый,бензин,не битый,1,4,105 л.с.,95000 км,XW8ZZZ16*EN****49,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2014_1691893648
1690,Volkswagen,Touareg,2016,внедорожник,2 435 000,3.6,чёрный,полный,левый,бензин,не битый,1,5,249 л.с.,88000 км,XW8ZZZ7P*HG****98,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2016_1373491892
1691,Volkswagen,Polo,2000,купе,170 000,1.4,синий,передний,левый,дизель,не битый,2,3,75 л.с.,175000 км,WVWZZZ6N*YY****20,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2000_845926509
1692,Volkswagen,Caravelle,2013,микроавтобус,1 750 000,2.0,белый,полный,левый,дизель,не битый,2,,140 л.с.,76600 км,WV2ZZZ7H*EH****52,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_caravelle_2013_1462093704
1693,Volkswagen,Multivan,2012,минивэн,1 548 000,2.0,чёрный,передний,левый,бензин,не битый,3,4,204 л.с.,80991 км,WV2ZZZ7H*DH****12,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2012_1252637987
1694,Volkswagen,Passat CC,2010,седан,550 000,1.8,серебряный,передний,левый,бензин,не битый,2,4,152 л.с.,137000 км,WVWZZZ3C*BE****85,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_cc_2010_1269983439
1695,Volkswagen,Polo,2012,седан,480 000,1.6,белый,передний,левый,бензин,не битый,2,,105 л.с.,107000 км,XW8ZZZ61*DG****22,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2012_1041221762
1696,Volkswagen,Polo,2016,седан,519 990,1.6,серебряный,передний,левый,бензин,не битый,2,4,110 л.с.,119000 км,XW8ZZZ61*GG****51,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2016_1599665041
1697,Volkswagen,Jetta,2008,седан,435 000,1.6,серый,передний,левый,бензин,не битый,3,4,102 л.с.,96000 км,XW8ZZZ1K*8G****38,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_jetta_2008_1436879949
1698,Volkswagen,Passat,2009,седан,480 000,1.8,голубой,передний,левый,бензин,не битый,1,5,152 л.с.,119000 км,XW8ZZZ3C*AG****06,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2009_1420817789
1699,Volkswagen,Passat,2010,седан,495 000,1.8,голубой,передний,левый,бензин,не битый,2,4,152 л.с.,127000 км,XW8ZZZ3C*AG****09,робот,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2010_1625865926
1700,Volkswagen,Multivan,2007,минивэн,860 000,2.0,синий,передний,левый,бензин,не битый,2,4,115 л.с.,362000 км,WV2ZZZ7H*8H****95,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_multivan_2007_1429330654
1701,Volkswagen,Touareg,2012,внедорожник,1 487 000,3.6,коричневый,полный,левый,бензин,не битый,1,,249 л.с.,51428 км,XW8ZZZ7P*DG****64,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_touareg_2012_1668930388
1702,Volkswagen,Tiguan,2012,внедорожник,750 000,2.0,синий,полный,левый,бензин,не битый,1,,200 л.с.,181847 км,XW8ZZZ5N*CG****72,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2012_1515605038
1703,Volkswagen,Polo,2018,седан,769 900,1.6,белый,передний,левый,бензин,,,4,110 л.с.,,XW8ZZZ61*KG****60,механика,https://www.avito.ru/moskva/avtomobili/volkswagen_polo_2018_938416504
1704,Volkswagen,Tiguan,2016,внедорожник,1 180 000,2.0,белый,полный,левый,бензин,не битый,1,,180 л.с.,102561 км,XW8ZZZ5N*HG****83,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_tiguan_2016_1657144478
1705,Volkswagen,Passat,2011,седан,600 000,1.8,коричневый,передний,левый,бензин,не битый,3,4,152 л.с.,115000 км,WVWZZZ3C*BP****13,автомат,https://www.avito.ru/moskva/avtomobili/volkswagen_passat_2011_723147967
