,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
222,Suzuki,Liana,2005,седан,250 000,1.6,серый,полный,левый,бензин,не битый,2,4,106 л.с.,140000 км,JSAERB31*00****06,механика,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2005_1348893117
223,Suzuki,SX4,2008,хетчбэк,350 000,1.6,синий,передний,левый,бензин,не битый,2,5,107 л.с.,150000 км,JSAGYA21*00****88,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1455940567
224,Suzuki,Every Landy,2005,минивэн,235 000,1.3,бежевый,полный,правый,бензин,не битый,4+,5,86 л.с.,172000 км,JPNDA32W****28,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_every_landy_2005_1400534884
225,Suzuki,Swift,2007,хетчбэк,245 000,1.3,чёрный,передний,левый,бензин,не битый,2,5,86 л.с.,184000 км,JSAEZC11*00****26,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2007_1628576543
226,Suzuki,Grand Vitara,2008,внедорожник,565 000,2.0,серый,полный,левый,бензин,не битый,2,5,140 л.с.,168000 км,JSAJTD54*00****76,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1637616505
227,Suzuki,Forenza,2007,универсал,295 000,2.0,белый,передний,левый,бензин,не битый,2,5,126 л.с.,150000 км,KL5JD86Z*7K****23,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_forenza_2007_974850321
228,Suzuki,Grand Vitara,2008,внедорожник,495 000,2.0,серый,полный,левый,бензин,не битый,2,,140 л.с.,105000 км,JSAJTD54*00****27,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1688045930
229,Suzuki,SX4,2012,хетчбэк,469 000,1.6,чёрный,полный,левый,бензин,не битый,1,5,112 л.с.,124000 км,TSMEYB21*00****99,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2012_1321188460
230,Suzuki,Grand Vitara,2006,внедорожник,450 000,1.6,серый,полный,левый,бензин,не битый,2,,106 л.с.,142848 км,JSAJTA74*00****90,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2006_1102508903
231,Suzuki,SX4,2007,хетчбэк,450 000,1.6,оранжевый,передний,левый,бензин,не битый,1,4,107 л.с.,42000 км,JSAGYA21*00****31,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2007_1167791860
232,Suzuki,Jimny,2014,внедорожник,799 000,1.3,серый,полный,левый,бензин,не битый,1,3,85 л.с.,53200 км,JSAFJB43*00****21,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2014_1004804548
233,Suzuki,Grand Vitara,2010,внедорожник,690 000,2.4,чёрный,полный,левый,бензин,не битый,1,,169 л.с.,114000 км,JSAJTDA4*00****57,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1147991401
234,Suzuki,Jimny,2012,внедорожник,575 000,1.3,серебряный,полный,левый,бензин,не битый,1,3,85 л.с.,49000 км,JSAFJB43*00****83,механика,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2012_1642567581
235,Suzuki,Liana,2006,универсал,240 000,1.6,голубой,полный,левый,бензин,не битый,1,,106 л.с.,93000 км,JSAERC31*00****69,механика,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2006_1120018249
236,Suzuki,SX4,2014,хетчбэк,750 000,1.6,серый,полный,левый,бензин,не битый,1,5,117 л.с.,127000 км,TSMJYB22*00****52,вариатор,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1493887612
237,Suzuki,Swift,2013,хетчбэк,445 000,1.2,синий,передний,левый,бензин,не битый,1,,94 л.с.,130666 км,TSMNZC72*00****23,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2013_1392997340
238,Suzuki,Grand Vitara,2008,внедорожник,535 000,2.0,бежевый,полный,левый,бензин,не битый,1,5,140 л.с.,102000 км,JSAJTD54*00****52,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1216553688
239,Suzuki,Grand Vitara,2011,внедорожник,660 000,2.0,бежевый,полный,левый,бензин,не битый,1,5,140 л.с.,112550 км,JSAJTD54*00****59,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1613101599
240,Suzuki,SX4,2009,хетчбэк,435 000,1.6,синий,передний,левый,бензин,не битый,1,,112 л.с.,103000 км,TSMEYA21*00****63,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2009_1633972534
241,Suzuki,SX4,2008,хетчбэк,385 000,1.6,синий,передний,левый,бензин,не битый,1,5,106 л.с.,93700 км,JSAGYA21*00****10,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1433139781
242,Suzuki,Grand Vitara,2006,внедорожник,580 000,2.0,чёрный,полный,левый,бензин,не битый,4+,5,140 л.с.,117000 км,JSAJTD54*00****59,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2006_1092754590
243,Suzuki,Grand Vitara,2011,внедорожник,645 000,2.0,красный,полный,левый,бензин,не битый,3,5,140 л.с.,85690 км,JSAJTD54*00****48,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1135130863
244,Suzuki,SX4,2008,хетчбэк,375 000,1.6,чёрный,передний,левый,бензин,не битый,2,,106 л.с.,110000 км,TSMEYA21*00****74,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1423475149
245,Suzuki,Swift,2007,хетчбэк,215 000,1.3,серебряный,передний,левый,бензин,не битый,3,5,92 л.с.,205000 км,JSAEZC11*00****27,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2007_1001849457
246,Suzuki,Grand Vitara,2006,внедорожник,528 000,2.0,чёрный,полный,левый,бензин,не битый,1,,140 л.с.,130000 км,JSAJTD54*00****48,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2006_1664505784
247,Suzuki,Liana,2005,хетчбэк,270 000,1.6,бежевый,передний,левый,бензин,не битый,1,5,106 л.с.,159200 км,JSAERC31*00****71,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2005_1425520032
248,Suzuki,Grand Vitara,2011,внедорожник,770 000,2.4,бежевый,полный,левый,бензин,не битый,1,5,169 л.с.,133000 км,JSAJTDA4*00****92,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1361609632
249,Suzuki,Liana,2007,седан,285 000,1.6,серебряный,передний,левый,бензин,не битый,2,,107 л.с.,215000 км,JSAERA31*00****39,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2007_1374966513
250,Suzuki,Jimny,2012,внедорожник,670 000,1.3,красный,полный,левый,бензин,не битый,2,3,85 л.с.,102861 км,JSAFJB43*00****71,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2012_1165858666
251,Suzuki,Grand Vitara,2004,внедорожник,340 000,2.5,золотой,полный,левый,бензин,не битый,2,,158 л.с.,108000 км,JSAFTD62*00****23,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2004_1489519731
252,Suzuki,XL7,2003,внедорожник,350 000,2.7,серебряный,полный,левый,бензин,не битый,2,5,172 л.с.,245000 км,JSAHTX92*00****24,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_xl7_2003_1662304035
253,Suzuki,Grand Vitara,2007,внедорожник,519 000,2.0,бежевый,полный,левый,бензин,не битый,2,5,140 л.с.,122255 км,JSAJTD54*00****96,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1041042594
254,Suzuki,Grand Vitara,2003,внедорожник,320 000,1.6,серебряный,полный,левый,бензин,не битый,2,3,94 л.с.,130000 км,JSAFTB03*00****35,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2003_1569388741
255,Suzuki,Grand Vitara,2009,внедорожник,600 000,2.0,синий,полный,левый,бензин,не битый,2,5,140 л.с.,173000 км,JSAJTD54*00****33,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2009_1266917352
256,Suzuki,Grand Vitara,2010,внедорожник,490 000,1.6,чёрный,полный,левый,бензин,не битый,2,3,106 л.с.,150000 км,JSAJTA74*00****28,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1575292080
257,Suzuki,SX4,2014,хетчбэк,780 000,1.6,серебряный,полный,левый,бензин,не битый,3,,117 л.с.,45000 км,TSMJYB22*00****43,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1151128246
258,Suzuki,Grand Vitara,2010,внедорожник,715 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,140 л.с.,115000 км,JSAJTD54*00****58,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1175128985
259,Suzuki,Vitara,2017,внедорожник,1 280 000,1.4,красный,полный,левый,бензин,не битый,2,5,140 л.с.,3000 км,TSMLYEA1*00****30,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2017_1432402642
260,Suzuki,Wagon R,2001,универсал,90 000,1.3,серебряный,передний,левый,бензин,не битый,2,5,76 л.с.,400000 км,TSMMMA53*00****68,механика,https://www.avito.ru/moskva/avtomobili/suzuki_wagon_r_2001_969223994
261,Suzuki,Vitara,2010,внедорожник,740 000,2.4,бежевый,полный,левый,бензин,не битый,3,5,169 л.с.,110000 км,JSAJTDA4*00****88,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2010_1257242191
262,Suzuki,Swift,2001,хетчбэк,75 000,1.3,серый,передний,левый,бензин,не битый,1,5,67 л.с.,94000 км,TSMMAH35*00****64,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2001_1050510177
263,Suzuki,Grand Vitara,2010,внедорожник,754 000,2.0,серебряный,полный,левый,бензин,не битый,1,5,140 л.с.,77161 км,JSAJTD54*00****35,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1315217720
264,Suzuki,Grand Vitara,2010,внедорожник,700 000,2.0,серебряный,полный,левый,бензин,не битый,2,5,140 л.с.,74469 км,JSAJTD54*00****15,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_563018341
265,Suzuki,SX4,2014,хетчбэк,790 000,1.6,белый,передний,левый,бензин,не битый,1,,117 л.с.,51207 км,TSMJYA22*00****68,вариатор,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1316427476
266,Suzuki,Grand Vitara,2008,внедорожник,626 000,2.0,красный,полный,левый,бензин,не битый,2,5,140 л.с.,117000 км,JSAJTD54*00****70,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1326949930
267,Suzuki,SX4,2014,хетчбэк,734 000,1.6,коричневый,передний,левый,бензин,не битый,1,,117 л.с.,23657 км,TSMJYA22*00****18,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1218976563
268,Suzuki,Jimny,2014,внедорожник,775 000,1.3,серый,полный,левый,бензин,не битый,1,3,85 л.с.,45000 км,JSAFJB43*00****35,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2014_1282291715
269,Suzuki,SX4,2008,седан,415 000,1.6,красный,передний,левый,бензин,не битый,1,,106 л.с.,83000 км,JSAGYC21*00****09,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1201770796
270,Suzuki,Grand Vitara,2010,внедорожник,780 000,2.4,серебряный,полный,левый,бензин,не битый,4+,5,169 л.с.,145000 км,JSAJTDA4*00****76,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_981507592
271,Suzuki,Grand Vitara,2005,внедорожник,380 000,2.0,чёрный,полный,левый,бензин,не битый,2,,140 л.с.,180000 км,JSAJTD54*00****25,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2005_1560102840
272,Suzuki,Grand Vitara,2008,внедорожник,695 000,2.4,красный,полный,левый,бензин,не битый,1,5,169 л.с.,141000 км,JSAJTDA4*00****75,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1178110270
273,Suzuki,Grand Vitara,2012,внедорожник,750 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,76305 км,JSAJTD54*00****10,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2012_1233387620
274,Suzuki,SX4,2014,хетчбэк,590 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,112 л.с.,29349 км,TSMEYA21*00****66,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2014_1403260215
275,Suzuki,Grand Vitara,2008,внедорожник,615 000,2.0,чёрный,полный,левый,бензин,не битый,2,5,140 л.с.,144000 км,JSAJTD54*00****86,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1374280566
276,Suzuki,Jimny,2010,внедорожник,657 000,1.3,зелёный,полный,левый,бензин,не битый,2,3,85 л.с.,26196 км,JSAFJB43*00****34,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2010_1258857733
277,Suzuki,SX4,2008,хетчбэк,375 000,1.6,чёрный,передний,левый,бензин,не битый,2,5,107 л.с.,185000 км,JSAGYA21*00****59,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1676085960
278,Suzuki,Vitara,2018,внедорожник,1 235 950,1.6,чёрный,передний,левый,бензин,,,5,117 л.с.,,TSMLYD21*00****94,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1502799657
279,Suzuki,Vitara,2018,внедорожник,1 389 950,1.6,голубой,передний,левый,бензин,,,5,117 л.с.,,TSMLYD21*00****69,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1029126697
280,Suzuki,Vitara,2018,внедорожник,1 375 950,1.6,чёрный,передний,левый,бензин,,,5,117 л.с.,,TSMLYD21*00****77,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1465979066
281,Suzuki,Vitara,2018,внедорожник,1 375 950,1.6,серый,передний,левый,бензин,,,5,117 л.с.,,TSMLYD21*00****01,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1673939636
282,Suzuki,Vitara,2018,внедорожник,1 679 950,1.4,бежевый,полный,левый,бензин,,,5,140 л.с.,,TSMLYEA1*00****20,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2018_1427973283
283,Suzuki,Liana,2007,седан,200 000,1.6,серый,передний,левый,бензин,не битый,2,4,107 л.с.,248000 км,JSAERA31*00****29,механика,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2007_1065207082
284,Suzuki,Grand Vitara,2011,внедорожник,755 000,2.4,серый,полный,левый,бензин,не битый,1,,169 л.с.,136667 км,JSAJTDA4*00****41,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1503497136
285,Suzuki,Grand Vitara,2004,внедорожник,410 000,2.0,красный,полный,левый,бензин,не битый,3,5,128 л.с.,266000 км,JSAFTL52*00****22,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2004_1377757744
286,Suzuki,Grand Vitara,2006,внедорожник,325 000,2.0,чёрный,полный,левый,бензин, битый,3,5,140 л.с.,170000 км,JSAJTD54*00****99,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2006_1607419384
287,Suzuki,Grand Vitara,2010,внедорожник,730 000,2.4,серебряный,полный,левый,бензин,не битый,1,5,169 л.с.,162300 км,JSAJTDA4*00****49,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1566154025
288,Suzuki,SX4,2010,седан,425 509,1.6,красный,передний,левый,бензин,не битый,1,4,112 л.с.,86677 км,JSAGYC21*00****81,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2010_1645688169
289,Suzuki,Grand Vitara,2006,внедорожник,520 000,2.7,чёрный,полный,левый,бензин,не битый,2,5,184 л.с.,246600 км,JSAHTX92*00****35,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2006_1208712867
290,Suzuki,Grand Vitara,2007,внедорожник,500 000,2.0,серый,полный,левый,бензин,не битый,1,5,140 л.с.,172334 км,JSAJTD54*00****09,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1660395386
291,Suzuki,SX4,2008,седан,305 000,1.6,серый,передний,левый,бензин,не битый,2,,106 л.с.,97000 км,JSAGYA21*00****17,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1652958424
292,Suzuki,Grand Vitara,2008,внедорожник,510 000,2.0,голубой,полный,левый,бензин,не битый,2,,140 л.с.,127300 км,JSAJTDA4*00****03,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1507569273
293,Suzuki,Forenza,2004,универсал,110 000,2.0,бежевый,передний,левый,бензин,не битый,2,5,120 л.с.,150000 км,KL5JJ86Z*5K****37,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_forenza_2004_1401174972
294,Suzuki,Jimny,2008,внедорожник,455 000,1.3,бежевый,полный,левый,бензин,не битый,3,3,85 л.с.,110000 км,JSAFJB43*00****83,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2008_1540883019
295,Suzuki,Grand Vitara,2007,внедорожник,515 000,2.0,серый,полный,левый,бензин,не битый,1,,140 л.с.,219000 км,JSAJTD54*00****67,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_580208911
296,Suzuki,Ignis,2004,хетчбэк,179 000,1.3,зелёный,передний,левый,бензин,не битый,3,,93 л.с.,198000 км,TSMMHX51*00****37,механика,https://www.avito.ru/moskva/avtomobili/suzuki_ignis_2004_1295053712
297,Suzuki,SX4,2011,хетчбэк,439 000,1.6,белый,передний,левый,бензин,не битый,3,,112 л.с.,141200 км,TSMEYA21*00****40,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2011_1711311752
298,Suzuki,Jimny,2012,внедорожник,599 000,1.3,чёрный,полный,левый,бензин,не битый,3,3,85 л.с.,100000 км,JSAFJB43*00****84,механика,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2012_962578147
299,Suzuki,Grand Vitara,2006,внедорожник,515 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,140 л.с.,98975 км,JSAJTD54*00****30,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2006_1085811928
300,Suzuki,Grand Vitara,2011,внедорожник,709 000,2.0,серебряный,полный,левый,бензин,не битый,1,5,140 л.с.,112480 км,JSAJTDS4*00****22,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2011_1225400335
301,Suzuki,Jimny,2012,внедорожник,275 000,1.3,чёрный,полный,левый,бензин, битый,1,,85 л.с.,14000 км,JSAFJB43*00****19,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2012_1658207305
302,Suzuki,Forenza,2004,седан,150 000,2.0,красный,передний,левый,бензин,не битый,3,4,127 л.с.,169300 км,KL5JD52Z*4K****96,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_forenza_2004_1396754598
303,Suzuki,SX4,2011,хетчбэк,399 000,1.6,синий,передний,левый,бензин,не битый,1,5,112 л.с.,127090 км,TSMEYA21*00****63,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2011_1456816703
304,Suzuki,Grand Vitara,2008,внедорожник,625 000,2.4,белый,полный,левый,бензин,не битый,3,5,169 л.с.,133450 км,JSAJTDA4*00****62,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1597439780
305,Suzuki,Liana,2004,седан,285 000,1.6,серебряный,передний,левый,бензин,не битый,3,,106 л.с.,225000 км,JSAERA31*00****10,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2004_1502401738
306,Suzuki,Swift,2006,хетчбэк,240 000,1.3,красный,передний,левый,бензин,не битый,3,5,92 л.с.,131384 км,TSMMZC11*00****09,механика,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2006_1156590807
307,Suzuki,Vitara,2017,внедорожник,969 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,117 л.с.,35000 км,TSMLYD21*00****17,механика,https://www.avito.ru/moskva/avtomobili/suzuki_vitara_2017_1709815053
308,Suzuki,Grand Vitara,2009,внедорожник,610 000,2.4,серебряный,полный,левый,бензин,не битый,4+,,169 л.с.,96844 км,JSAJTAA4*00****00,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2009_1662983759
309,Suzuki,Swift,2007,хетчбэк,280 000,1.3,серебряный,передний,левый,бензин,не битый,3,5,90 л.с.,81000 км,TSMMZC11*00****21,робот,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2007_1095106430
310,Suzuki,Liana,2007,универсал,180 000,1.6,бежевый,передний,левый,бензин,не битый,3,5,107 л.с.,256844 км,JSAERC31*00****77,механика,https://www.avito.ru/moskva/avtomobili/suzuki_liana_2007_1597708886
311,Suzuki,Grand Vitara,2010,внедорожник,660 000,2.4,красный,полный,левый,бензин,не битый,3,5,169 л.с.,87000 км,JSAJTDA4*00****77,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1472559622
312,Suzuki,Grand Vitara,2007,внедорожник,550 000,2.0,серебряный,полный,левый,бензин,не битый,1,5,140 л.с.,130500 км,JSAJTD54*00****01,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1311621166
313,Suzuki,Grand Vitara,2007,внедорожник,545 000,2.0,серый,полный,левый,бензин,не битый,3,5,140 л.с.,159000 км,JSAJTD54*00****65,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1660680652
314,Suzuki,Grand Vitara,2008,универсал,650 000,2.4,чёрный,полный,левый,бензин,не битый,1,3,169 л.с.,82000 км,JSAJTAA4*00****47,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1010311850
315,Suzuki,Grand Vitara,2000,внедорожник,370 000,2.5,красный,полный,левый,бензин,не битый,4+,5,155 л.с.,93000 км,JS3TD62V*Y4****90,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2000_1679802368
316,Suzuki,Ignis,2007,хетчбэк,270 000,1.3,чёрный,передний,левый,бензин,не битый,3,5,93 л.с.,136000 км,TSMMHX51*00****86,механика,https://www.avito.ru/moskva/avtomobili/suzuki_ignis_2007_1633998493
317,Suzuki,Swift,2012,хетчбэк,479 000,1.2,золотой,передний,левый,бензин,не битый,1,,94 л.с.,74000 км,TSMNZC72*00****60,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2012_1649832314
318,Suzuki,Jimny,2007,внедорожник,475 000,1.3,красный,полный,левый,бензин,не битый,2,3,85 л.с.,122779 км,JSAFJB43*00****40,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2007_1237975426
319,Suzuki,SX4,2010,седан,410 000,1.6,серебряный,передний,левый,бензин,не битый,1,,112 л.с.,87700 км,JSAGYB21*00****44,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2010_725494394
320,Suzuki,Grand Vitara,2006,внедорожник,455 000,1.6,чёрный,полный,левый,бензин,не битый,2,3,106 л.с.,123000 км,JSAJTA74*00****99,механика,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2006_1010379881
321,Suzuki,Jimny,2013,внедорожник,865 000,1.3,серебряный,полный,левый,бензин,не битый,2,3,86 л.с.,35000 км,JSAFJB43*00****61,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_jimny_2013_1340175208
322,Suzuki,SX4,2012,хетчбэк,545 000,1.6,синий,передний,левый,бензин,не битый,1,,112 л.с.,139000 км,TSMEYA21*00****60,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2012_1711283398
323,Suzuki,Alto,2014,хетчбэк,399 999,0.7,оранжевый,передний,правый,бензин,не битый,1,5,54 л.с.,51000 км,GH789-41****43,вариатор,https://www.avito.ru/moskva_zelenograd/avtomobili/suzuki_alto_2014_1326185798
324,Suzuki,Grand Vitara,2008,внедорожник,609 000,3.2,серый,полный,левый,бензин,не битый,2,,233 л.с.,171500 км,JSAJTDB4*00****66,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1568458761
325,Suzuki,Grand Vitara,2008,универсал,550 000,2.0,белый,полный,левый,бензин,не битый,3,5,140 л.с.,150000 км,JSAJTD54*00****78,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2008_1212899500
326,Suzuki,SX4,2011,хетчбэк,486 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,112 л.с.,45065 км,TSMEYA21*00****90,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2011_1012784786
327,Suzuki,Grand Vitara,2004,хетчбэк,380 000,1.6,красный,полный,левый,бензин,не битый,3,3,94 л.с.,167000 км,JSAFTB03*00****43,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2004_1304419179
328,Suzuki,Grand Vitara,2010,внедорожник,750 000,2.4,синий,полный,левый,бензин,не битый,1,,169 л.с.,118834 км,JSAJTDA4*00****99,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1702456349
329,Suzuki,SX4,2013,хетчбэк,630 000,1.6,коричневый,передний,левый,бензин,не битый,1,,112 л.с.,63742 км,TSMEYA21*00****45,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2013_1064635121
330,Suzuki,SX4,2008,седан,300 000,1.6,красный,передний,левый,бензин,не битый,2,4,107 л.с.,177000 км,JSAGYC21*00****78,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2008_1595247175
331,Suzuki,Swift,2011,хетчбэк,600 000,1.3,красный,передний,левый,бензин,не битый,1,5,94 л.с.,30000 км,TSMNZC72*00****84,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2011_1258665827
332,Suzuki,SX4,2010,хетчбэк,369 000,1.6,серый,передний,левый,бензин,не битый,1,,112 л.с.,161808 км,TSMEYA21*00****84,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2010_1488240524
333,Suzuki,SX4,2007,седан,250 000,1.6,серебряный,передний,левый,бензин,не битый,2,4,107 л.с.,280000 км,JSAGYC21*00****84,механика,https://www.avito.ru/moskva/avtomobili/suzuki_sx4_2007_1294334158
334,Suzuki,Grand Vitara,2010,внедорожник,670 000,2.0,чёрный,полный,левый,бензин,не битый,1,5,140 л.с.,145000 км,JSAJTD54*00****01,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2010_1016436849
335,Suzuki,Ignis,2001,хетчбэк,240 000,1.5,серебряный,передний,левый,бензин,не битый,3,5,83 л.с.,151010 км,JSAFHX51*00****68,механика,https://www.avito.ru/moskva/avtomobili/suzuki_ignis_2001_1142216154
336,Suzuki,Swift,2006,хетчбэк,220 000,1.3,чёрный,передний,левый,бензин,не битый,4+,5,92 л.с.,186000 км,TSMMZC11*00****00,робот,https://www.avito.ru/moskva/avtomobili/suzuki_swift_2006_1597554546
337,Suzuki,Grand Vitara,2007,внедорожник,639 000,2.0,серебряный,полный,левый,бензин,не битый,2,5,140 л.с.,134400 км,JSAJTD54*00****74,автомат,https://www.avito.ru/moskva/avtomobili/suzuki_grand_vitara_2007_1421600110
338,Suzuki,Splash,2011,хетчбэк,280 000,1.2,синий,передний,левый,бензин,не битый,2,5,94 л.с.,77000 км,TSMEXB32*00****10,механика,https://www.avito.ru/moskva/avtomobili/suzuki_splash_2011_1303725320
