,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
450,ВАЗ (LADA),Vesta,2018,универсал,695 000,1.6,чёрный,передний,левый,бензин,не битый,1,,106 л.с.,10334 км,XTAGFK12*JY****80,робот,https://www.avito.ru/moskva/avtomobili/lada_vesta_2018_1300063085
451,ВАЗ (LADA),2113 Samara,2008,купе,89 000,1.6,серебряный,передний,левый,бензин,не битый,3,3,112 л.с.,140000 км,XTA21134*84****74,механика,https://www.avito.ru/moskva/avtomobili/vaz_2113_samara_2008_1517480983
452,ВАЗ (LADA),2110,2001,седан,45 000,1.6,серый,передний,левый,бензин,не битый,3,,5 л.с.,100000 км,XTA21103*20****35,механика,https://www.avito.ru/moskva/avtomobili/vaz_2110_2001_1458665572
453,ВАЗ (LADA),2114 Samara,2008,хетчбэк,115 000,1.6,серый,передний,левый,бензин,не битый,3,5,81 л.с.,118200 км,XTA21144*84****42,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2008_1073859529
454,ВАЗ (LADA),4x4 (Нива),2017,внедорожник,449 000,1.7,коричневый,полный,левый,бензин,не битый,1,3,82 л.с.,15 км,XTA21214*J2****38,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2017_1375664455
455,ВАЗ (LADA),2114 Samara,2005,хетчбэк,75 000,1.5,серебряный,передний,левый,бензин,не битый,2,5,76 л.с.,150000 км,XTA21140*53****74,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2005_1292486779
456,ВАЗ (LADA),2114 Samara,2007,седан,120 000,1.4,зелёный,передний,левый,бензин,не битый,2,5,76 л.с.,122000 км,XTA21140*74****87,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2007_1692781622
457,ВАЗ (LADA),Kalina,2008,универсал,157 000,1.6,красный,передний,левый,бензин,не битый,3,5,81 л.с.,129000 км,XTA11173*90****27,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2008_1597525080
458,ВАЗ (LADA),4x4 (Нива),2015,внедорожник,380 000,1.7,зелёный,полный,левый,бензин,не битый,1,3,81 л.с.,37000 км,XTA21214*F2****71,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2015_1134729401
459,ВАЗ (LADA),4x4 (Нива),2001,внедорожник,80 000,1.7,зелёный,полный,левый,бензин,не битый,3,3,79 л.с.,46700 км,XTA21213*11****33,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2001_1524816289
460,ВАЗ (LADA),2107,2000,седан,26 000,1.5,фиолетовый,задний,левый,бензин,не битый,2,4,71 л.с.,87000 км,XTA21070*11****72,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2000_1188266012
461,ВАЗ (LADA),2115 Samara,2013,седан,194 000,1.6,белый,передний,левый,бензин,не битый,1,4,81 л.с.,71236 км,XTA21154*D5****46,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2013_1607518656
462,ВАЗ (LADA),Priora,2011,универсал,245 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,98 л.с.,94426 км,XTA21713*C0****26,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2011_1151955074
463,ВАЗ (LADA),Priora,2012,универсал,215 000,1.6,чёрный,передний,левый,бензин,не битый,2,5,98 л.с.,113000 км,XTA21713*C0****58,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2012_1631914682
464,ВАЗ (LADA),Priora,2008,хетчбэк,170 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,98 л.с.,148000 км,XTA21723*80****29,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2008_1256609642
465,ВАЗ (LADA),Largus,2014,пикап,275 000,1.6,серебряный,передний,левый,бензин,не битый,1,5,84 л.с.,169000 км,XTAFS015*E0****03,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2014_1181418622
466,ВАЗ (LADA),Priora,2009,седан,160 000,1.6,зелёный,передний,левый,бензин,не битый,2,4,98 л.с.,218000 км,XTA21703*90****62,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2009_1261174144
467,ВАЗ (LADA),Priora,2010,седан,179 000,1.6,зелёный,передний,левый,бензин,не битый,2,,98 л.с.,112000 км,XTA21703*B0****14,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2010_1470616682
468,ВАЗ (LADA),4x4 (Нива),2015,внедорожник,375 000,1.7,зелёный,полный,левый,бензин,не битый,1,,83 л.с.,23000 км,XTA21214*F2****53,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2015_1405627542
469,ВАЗ (LADA),2114 Samara,2005,хетчбэк,85 000,1.5,чёрный,передний,левый,бензин,не битый,4+,4,76 л.с.,168172 км,XTA21140*53****57,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2005_1618271337
470,ВАЗ (LADA),2115 Samara,2004,седан,50 000,1.6,бежевый,передний,левый,бензин,не битый,2,,78 л.с.,87400 км,XTA21150*33****59,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2004_1482187129
471,ВАЗ (LADA),2112,2004,хетчбэк,36 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,89 л.с.,132000 км,XTA21124*50****30,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2004_1231626252
472,ВАЗ (LADA),2115 Samara,2007,седан,60 000,1.5,серебряный,передний,левый,бензин,не битый,3,4,76 л.с.,170000 км,XTA21150*74****52,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2007_1270219889
473,ВАЗ (LADA),4x4 (Нива),2000,внедорожник,85 000,1.7,фиолетовый,полный,левый,бензин,не битый,3,2,80 л.с.,150713 км,XTA21214*11****31,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2000_1466447824
474,ВАЗ (LADA),2114 Samara,2011,хетчбэк,160 000,1.6,серебряный,передний,левый,бензин,не битый,4+,5,80 л.с.,220000 км,XTA21144*B4****48,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2011_1620471129
475,ВАЗ (LADA),2105,2004,седан,40 000,1.5,красный,задний,левый,бензин,не битый,4+,4,73 л.с.,86000 км,XTA21053*52****46,механика,https://www.avito.ru/moskva/avtomobili/vaz_2105_2004_1690772359
476,ВАЗ (LADA),2104,2000,универсал,37 000,1.5,голубой,передний,левый,бензин,не битый,2,5,77 л.с.,85000 км,XTA21043*10****80,механика,https://www.avito.ru/moskva/avtomobili/vaz_2104_2000_1710228006
477,ВАЗ (LADA),2111,2011,универсал,170 000,1.6,зелёный,передний,левый,бензин,не битый,3,,89 л.с.,131000 км,Y6L21114*BL****63,механика,https://www.avito.ru/moskva/avtomobili/vaz_2111_2011_1512323469
478,ВАЗ (LADA),2112,2006,хетчбэк,105 000,1.5,серебряный,передний,левый,бензин,не битый,3,5,80 л.с.,140000 км,XTA21121*50****45,механика,https://www.avito.ru/moskva/avtomobili/vaz_2112_2006_1699735096
479,ВАЗ (LADA),Priora,2010,универсал,200 000,1.6,чёрный,передний,левый,бензин,не битый,2,5,94 л.с.,140000 км,XTA21713*A0****06,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2010_1052220254
480,ВАЗ (LADA),4x4 (Нива),2002,внедорожник,170 000,1.7,белый,полный,левый,бензин,не битый,1,3,80 л.с.,13500 км,XTA21214*21****26,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2002_1362210225
481,ВАЗ (LADA),2105,2001,седан,115 000,1.5,зелёный,задний,левый,бензин,не битый,2,4,52 л.с.,17000 км,XTA21053*11****28,механика,https://www.avito.ru/moskva/avtomobili/vaz_2105_2001_976184498
482,ВАЗ (LADA),2115 Samara,2007,седан,48 000,1.5,серебряный,передний,левый,бензин,не битый,4+,4,76 л.с.,160000 км,XTA21150*64****00,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2007_1558384384
483,ВАЗ (LADA),21099,2002,седан,39 000,1.5,зелёный,передний,левый,бензин,не битый,4+,4,78 л.с.,130000 км,XTA21099*23****39,механика,https://www.avito.ru/moskva/avtomobili/vaz_21099_2002_1117199730
484,ВАЗ (LADA),2114 Samara,2010,хетчбэк,120 000,1.6,серебряный,передний,левый,бензин,не битый,3,5,81 л.с.,109000 км,XTA21144*A4****74,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2010_1379807598
485,ВАЗ (LADA),2114 Samara,2004,хетчбэк,83 000,1.5,зелёный,передний,левый,бензин,не битый,4+,5,77 л.с.,211000 км,XTA21140*43****02,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2004_988767189
486,ВАЗ (LADA),2112,2006,хетчбэк,129 000,1.6,чёрный,передний,левый,бензин,не битый,2,5,65 л.с.,190000 км,XTA21124*60****57,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/vaz_2112_2006_1373379894
487,ВАЗ (LADA),2104,2002,универсал,60 000,1.5,зелёный,задний,левый,бензин,не битый,4+,5,71 л.с.,91000 км,XTA21043*20****42,механика,https://www.avito.ru/moskva/avtomobili/vaz_2104_2002_1710665498
488,ВАЗ (LADA),2109,2000,хетчбэк,65 000,1.5,коричневый,передний,левый,бензин,не битый,4+,4,68 л.с.,188888 км,XTA21093*Y2****79,механика,https://www.avito.ru/moskva/avtomobili/vaz_2109_2000_1426471143
489,ВАЗ (LADA),Priora,2007,седан,175 000,1.6,серый,передний,левый,бензин,не битый,1,4,98 л.с.,132000 км,XTA21703*80****48,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2007_1259119493
490,ВАЗ (LADA),2115 Samara,2001,седан,100 000,1.5,серебряный,передний,левый,бензин,не битый,3,,78 л.с.,350000 км,XTA21150*23****34,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2001_1240554871
491,ВАЗ (LADA),4x4 (Нива),2017,внедорожник,455 000,1.7,зелёный,полный,левый,бензин,не битый,1,3,83 л.с.,16700 км,XTA21214*H2****01,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2017_1698963994
492,ВАЗ (LADA),2110,2005,седан,74 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,81 л.с.,272000 км,XTA21101*50****16,механика,https://www.avito.ru/moskva/avtomobili/vaz_2110_2005_1463019650
493,ВАЗ (LADA),4x4 (Нива),2012,внедорожник,353 499,1.7,зелёный,полный,левый,бензин,не битый,1,5,82 л.с.,80000 км,XTA21310*C0****85,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2012_1576186595
494,ВАЗ (LADA),Priora,2016,седан,350 000,1.6,белый,передний,левый,бензин,не битый,3,4,87 л.с.,38000 км,XTA21702*G0****86,механика,https://www.avito.ru/moskva/avtomobili/lada_priora_2016_1548298992
495,ВАЗ (LADA),2107,2011,седан,105 000,1.6,зелёный,задний,левый,бензин,не битый,2,4,72 л.с.,72000 км,XTA21074*B3****47,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2011_1382902480
496,ВАЗ (LADA),2108,2001,хетчбэк,50 000,1.6,серый,передний,левый,бензин,не битый,2,3,86 л.с.,238000 км,XTA21083*13****83,механика,https://www.avito.ru/moskva/avtomobili/vaz_2108_2001_1631337184
497,ВАЗ (LADA),Другая,2013,хетчбэк,350 000,1.6,синий,передний,левый,бензин,не битый,1,5,98 л.с.,15000 км,XTA11196*D0****25,механика,https://www.avito.ru/moskva/avtomobili/vaz_lada_2013_1085304634
498,ВАЗ (LADA),4x4 (Нива),2004,внедорожник,105 000,1.6,красный,полный,левый,бензин,не битый,2,3,78 л.с.,85000 км,XTA21214*41****95,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/lada_4x4_niva_2004_1388436364
499,ВАЗ (LADA),Kalina,2010,хетчбэк,185 000,1.6,серебряный,передний,левый,бензин,не битый,1,5,81 л.с.,90000 км,XTA11173*A0****72,механика,https://www.avito.ru/moskva/avtomobili/lada_kalina_2010_1077708922
500,ВАЗ (LADA),2109,2000,хетчбэк,35 000,1.5,зелёный,передний,левый,бензин,не битый,4+,5,71 л.с.,185000 км,X7D21093*10****06,механика,https://www.avito.ru/moskva/avtomobili/vaz_2109_2000_1095215288
501,ВАЗ (LADA),4x4 (Нива),2003,внедорожник,155 000,1.7,синий,полный,левый,бензин,не битый,4+,3,80 л.с.,300000 км,XTA21214*41****50,механика,https://www.avito.ru/moskva/avtomobili/lada_4x4_niva_2003_1528836045
502,ВАЗ (LADA),2114 Samara,2008,хетчбэк,94 000,1.6,серый,передний,левый,бензин,не битый,2,5,81 л.с.,89100 км,XTA21144*84****99,механика,https://www.avito.ru/moskva/avtomobili/vaz_2114_samara_2008_1569867086
503,ВАЗ (LADA),Largus,2018,универсал,630 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,87 л.с.,5500 км,XTAKS035*K1****22,механика,https://www.avito.ru/moskva/avtomobili/lada_largus_2018_1317330948
504,ВАЗ (LADA),2107,2008,седан,80 000,1.6,красный,передний,левый,бензин,не битый,2,4,72 л.с.,63000 км,XTA21074*82****19,механика,https://www.avito.ru/moskva/avtomobili/vaz_2107_2008_1405827176
505,ВАЗ (LADA),2108,2001,купе,55 000,1.6,голубой,передний,левый,бензин,не битый,4+,3,90 л.с.,100000 км,XTA21083*23****12,механика,https://www.avito.ru/moskva/avtomobili/vaz_2108_2001_1502532925
506,ВАЗ (LADA),2115 Samara,2009,седан,135 000,1.6,чёрный,передний,левый,бензин,не битый,2,4,81 л.с.,86500 км,XTA21154*94****07,механика,https://www.avito.ru/moskva/avtomobili/vaz_2115_samara_2009_1349965997
